org,dashboard,dashboard_uid,folder_title,folder_id,folder_url,var_name,issue
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,Zone,filter_Zone_sort_must_be_1
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,frequency_vars,filter_frequency_vars_must_be_visible
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,frequency_vars,filter_frequency_vars_sort_must_be_1
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,motor_current_vars,filter_motor_current_vars_must_be_visible
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,motor_current_vars,filter_motor_current_vars_multi_true
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,motor_current_vars,filter_motor_current_vars_sort_must_be_1
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,motor_load_vars,filter_motor_load_vars_must_be_visible
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,motor_load_vars,filter_motor_load_vars_multi_true
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,motor_load_vars,filter_motor_load_vars_sort_must_be_1
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,motor_load_vars,filter_motor_load_vars_current_must_be_All
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,motor_voltage_vars,filter_motor_voltage_vars_must_be_visible
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,motor_voltage_vars,filter_motor_voltage_vars_multi_true
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,motor_voltage_vars,filter_motor_voltage_vars_sort_must_be_1
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,motor_voltage_vars,filter_motor_voltage_vars_current_must_be_All
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,drive_current_vars,filter_drive_current_vars_must_be_visible
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,drive_current_vars,filter_drive_current_vars_multi_true
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,drive_current_vars,filter_drive_current_vars_sort_must_be_1
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,vsd_load_vars,filter_vsd_load_vars_must_be_visible
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,vsd_load_vars,filter_vsd_load_vars_multi_true
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,vsd_load_vars,filter_vsd_load_vars_sort_must_be_1
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,drive_voltage_vars,filter_drive_voltage_vars_must_be_visible
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,drive_voltage_vars,filter_drive_voltage_vars_multi_true
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,drive_voltage_vars,filter_drive_voltage_vars_sort_must_be_1
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,dc_bus_voltage_vars,filter_dc_bus_voltage_vars_must_be_visible
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,dc_bus_voltage_vars,filter_dc_bus_voltage_vars_multi_true
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,dc_bus_voltage_vars,filter_dc_bus_voltage_vars_sort_must_be_1
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,pip_vars,filter_pip_vars_must_be_visible
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,pip_vars,filter_pip_vars_multi_true
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,pip_vars,filter_pip_vars_sort_must_be_1
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,pdp_vars,filter_pdp_vars_must_be_visible
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,pdp_vars,filter_pdp_vars_multi_true
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,pdp_vars,filter_pdp_vars_sort_must_be_1
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,fluid_temperature_vars,filter_fluid_temperature_vars_must_be_visible
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,fluid_temperature_vars,filter_fluid_temperature_vars_multi_true
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,fluid_temperature_vars,filter_fluid_temperature_vars_sort_must_be_1
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,motor_temperature_vars,filter_motor_temperature_vars_must_be_visible
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,motor_temperature_vars,filter_motor_temperature_vars_multi_true
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,motor_temperature_vars,filter_motor_temperature_vars_sort_must_be_1
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,vibration_x_vars,filter_vibration_x_vars_must_be_visible
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,vibration_x_vars,filter_vibration_x_vars_multi_true
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,vibration_x_vars,filter_vibration_x_vars_sort_must_be_1
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,vibration_y_vars,filter_vibration_y_vars_must_be_visible
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,vibration_y_vars,filter_vibration_y_vars_multi_true
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,vibration_y_vars,filter_vibration_y_vars_sort_must_be_1
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,vibration_z_vars,filter_vibration_z_vars_must_be_visible
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,vibration_z_vars,filter_vibration_z_vars_multi_true
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,vibration_z_vars,filter_vibration_z_vars_sort_must_be_1
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,casing_pressure_vars,filter_casing_pressure_vars_must_be_visible
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,casing_pressure_vars,filter_casing_pressure_vars_multi_true
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,casing_pressure_vars,filter_casing_pressure_vars_sort_must_be_1
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,tubing_pressure_vars,filter_tubing_pressure_vars_must_be_visible
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,tubing_pressure_vars,filter_tubing_pressure_vars_multi_true
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,tubing_pressure_vars,filter_tubing_pressure_vars_sort_must_be_1
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,current_leakage_vars,filter_current_leakage_vars_must_be_visible
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,current_leakage_vars,filter_current_leakage_vars_multi_true
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,current_leakage_vars,filter_current_leakage_vars_sort_must_be_1
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,power_consumption_vars,filter_power_consumption_vars_must_be_visible
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,power_consumption_vars,filter_power_consumption_vars_multi_true
Blackbeard,Real Time: Trends,QdGHPbl4z,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,power_consumption_vars,filter_power_consumption_vars_sort_must_be_1
Blackbeard,Reports,jis1fNISz,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,schema,first_var_must_be_schema
Blackbeard,Reports,jis1fNISz,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,groupId,second_var_must_be_groupId
Blackbeard,Reports,jis1fNISz,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,Zone,filter_Zone_sort_must_be_1
Blackbeard,Setpoints,de_bMhiSk,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,schema,first_var_must_be_schema
Blackbeard,Setpoints,de_bMhiSk,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,groupId,second_var_must_be_groupId
Blackbeard,Setpoints,de_bMhiSk,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,Zone,filter_Zone_sort_must_be_1
Blackbeard,Shutdowns and Faults,aepz7t51csphca,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,schema,first_var_must_be_schema
Blackbeard,Shutdowns and Faults,aepz7t51csphca,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,groupId,second_var_must_be_groupId
Blackbeard,Shutdowns and Faults,aepz7t51csphca,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,Zone,filter_Zone_sort_must_be_1
Blackbeard,Shutdowns and Faults,aepz7t51csphca,Blackbeard,869,/dashboards/f/ae34c3d2-74c4-4903-b119-1e21acea3063/blackbeard,nodeId,nodeId_includeAll_must_be_false
Cholla,Real Time: Quick View,de11e17c-6fdd-40c7-a942-5712472b8a46,Cholla,308,/dashboards/f/e560d392-4817-47bf-8bda-daa668a9ade2/cholla,frequency_vars,filter_frequency_vars_must_be_visible
Cholla,Real Time: Quick View,de11e17c-6fdd-40c7-a942-5712472b8a46,Cholla,308,/dashboards/f/e560d392-4817-47bf-8bda-daa668a9ade2/cholla,frequency_vars,filter_frequency_vars_sort_must_be_1
Cholla,Real Time: Quick View,de11e17c-6fdd-40c7-a942-5712472b8a46,Cholla,308,/dashboards/f/e560d392-4817-47bf-8bda-daa668a9ade2/cholla,motor_current_vars,filter_motor_current_vars_must_be_visible
Cholla,Real Time: Quick View,de11e17c-6fdd-40c7-a942-5712472b8a46,Cholla,308,/dashboards/f/e560d392-4817-47bf-8bda-daa668a9ade2/cholla,motor_current_vars,filter_motor_current_vars_multi_true
Cholla,Real Time: Quick View,de11e17c-6fdd-40c7-a942-5712472b8a46,Cholla,308,/dashboards/f/e560d392-4817-47bf-8bda-daa668a9ade2/cholla,motor_current_vars,filter_motor_current_vars_sort_must_be_1
Cholla,Real Time: Quick View,de11e17c-6fdd-40c7-a942-5712472b8a46,Cholla,308,/dashboards/f/e560d392-4817-47bf-8bda-daa668a9ade2/cholla,motor_load_vars,filter_motor_load_vars_must_be_visible
Cholla,Real Time: Quick View,de11e17c-6fdd-40c7-a942-5712472b8a46,Cholla,308,/dashboards/f/e560d392-4817-47bf-8bda-daa668a9ade2/cholla,motor_load_vars,filter_motor_load_vars_multi_true
